"","poor_or_fair_health_percent","poor_physical_health_days_avg","adult_smoking_percent","excessive_drinking_percent","adult_obesity_percent","food_env_index","uninsured_percent","percent_receiving_hba1c","hs_grad_rate","PSED_completion_rate","unemployed_percent","income_ineq_income_ratio","percent_food_insecure","access_exercise_opp_percent","diabetic_percent","physical_inactivity_percent","median_household_income","african_american_percent","american_indian_percent","asian_percent","pacific_islander_percent","hispanic_percent","nonhispanic_white_percent","not_eng_prof_percent","female","rural","County"
"1",0.145846662694653,-0.142287128639984,0.416409212280685,0.0798285208927517,-1.49579631078638,NA,0.072712854183983,-0.39519451292574,NA,-2.43908596309544,-1.45478005465296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
"2",0.145846662694653,1.40964459556851,0.115448903298983,-0.716073747112595,-1.20737105666597,NA,0.072712854183983,-1.26269466325054,NA,-2.43908596309544,-0.516599173898427,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
"3",-0.956281091073592,-1.27096474624616,-0.48647171466442,0.610430032896317,-2.07264681902719,NA,0.259537121868377,-1.60969472338046,NA,-1.76569226553459,-1.45478005465296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3
"4",0.696910539578776,0.280966977962334,0.416409212280685,-1.51197601511794,-1.20737105666597,NA,0.072712854183983,0.472305637399058,NA,-2.58872900699785,-0.516599173898427,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4
"5",0.972442478020837,0.422051680163105,1.62025044820749,-2.04257752712151,-1.20737105666597,NA,-0.300935681184805,-0.568694542990699,NA,-2.51390748504665,-0.516599173898427,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
"6",0.421378601136714,-0.00120242643921129,1.01832983024409,-0.716073747112595,-1.49579631078638,NA,1.19365846029035,-0.568694542990699,NA,-2.21462139724182,-0.985689614275691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"7",0.972442478020837,-1.12988004404539,1.31929013922579,-0.450772991110813,-0.630520548425153,NA,0.820009924921558,-0.39519451292574,NA,-2.21462139724182,-0.516599173898427,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"8",-1.78287690639978,-1.41204944844693,1.92121075718919,-0.185472235109031,-2.3610720731476,NA,0.259537121868377,-0.39519451292574,NA,-1.61604922163218,-1.45478005465296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"9",-1.23181302951565,-1.12988004404539,-0.48647171466442,-1.24667525911616,-2.07264681902719,NA,0.259537121868377,-0.39519451292574,NA,-1.54122769968097,-0.985689614275691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
"10",-1.23181302951565,-0.706625937443073,0.416409212280685,-0.185472235109031,-0.918945802545561,NA,0.259537121868377,0.298805607334098,NA,-1.8405137874858,-1.45478005465296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
"11",-0.956281091073592,0.13988227576156,0.717369521262387,NA,-1.78422156490678,NA,1.56730699565913,-0.568694542990699,NA,-2.43908596309544,-0.985689614275691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"12",-0.129685275747408,-3.24615057705697,-1.08839233262782,-0.716073747112595,-1.49579631078638,NA,3.06190113713428,1.1663057576589,NA,-2.43908596309544,-1.45478005465296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"13",1.79903829334702,1.55072929776928,0.416409212280685,-2.57317903912507,-1.20737105666597,NA,1.19365846029035,-2.13019481357534,NA,-2.36426444114423,-0.516599173898427,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"14",-0.40521721418947,-0.565541235242301,0.416409212280685,-1.24667525911616,-1.20737105666597,NA,0.446361389552771,-0.048194452795821,NA,-2.13979987529062,-0.516599173898427,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"15",-0.40521721418947,-0.00120242643921129,-0.48647171466442,0.0798285208927517,-0.918945802545561,NA,-0.114111413500411,-2.30369484364029,NA,-2.36426444114423,-0.0475087335211634,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"16",0.421378601136714,-0.565541235242301,1.31929013922579,0.0798285208927517,-1.20737105666597,NA,1.19365846029035,-2.82419493383517,NA,-2.13979987529062,-0.0475087335211634,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
"17",-1.78287690639978,-1.55313415064771,-0.787432023646121,-0.450772991110813,-2.07264681902719,NA,0.259537121868377,-0.39519451292574,NA,-0.79301248016892,-1.45478005465296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"18",-0.40521721418947,-2.1174729594508,NA,-2.83847979512685,-0.342095294304746,NA,-1.23505701960677,-4.90619529461469,NA,-2.13979987529062,1.35976258761063,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"19",-0.956281091073592,-1.83530355504925,0.717369521262387,-0.981374503114378,-0.630520548425153,NA,0.446361389552771,-0.915694603120618,NA,-2.28944291919303,-0.985689614275691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
"20",0.972442478020837,0.986390488966195,1.62025044820749,-0.185472235109031,-1.49579631078638,NA,-0.674584216553592,-3.17119499396509,NA,-2.36426444114423,-0.985689614275691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20
"21",0.696910539578776,-0.142287128639984,2.5231313751526,-1.51197601511794,-0.918945802545561,NA,0.446361389552771,-1.08919463318558,NA,-2.43908596309544,-0.0475087335211634,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
"22",0.145846662694653,0.845305786765422,2.5231313751526,-0.981374503114378,-1.78422156490678,NA,1.38048272797474,-0.742194573055659,NA,-2.28944291919303,-0.985689614275691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22
"23",0.696910539578776,-0.424456533041529,0.115448903298983,-0.450772991110813,-1.20737105666597,NA,-0.114111413500411,0.298805607334098,NA,-2.21462139724182,-1.45478005465296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23
"24",0.145846662694653,-0.283371830840756,-0.48647171466442,-1.24667525911616,-0.918945802545561,NA,-0.487759948869198,-0.915694603120618,NA,-2.28944291919303,-0.0475087335211634,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24
"25",0.145846662694653,1.26855989336774,1.92121075718919,-3.36908130713042,-2.07264681902719,NA,0.633185657237164,-0.915694603120618,NA,-2.06497835333941,-0.985689614275691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25
"26",-1.23181302951565,-0.988795341844617,-0.185511405682718,-0.185472235109031,-2.07264681902719,NA,0.820009924921558,-0.742194573055659,NA,-1.46640617772977,-1.45478005465296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26
"27",-0.40521721418947,0.845305786765422,2.22217106617089,-0.981374503114378,-0.918945802545561,NA,0.259537121868377,-1.08919463318558,NA,-2.28944291919303,-1.45478005465296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27
"28",-1.50734496795771,-0.988795341844617,-0.185511405682718,1.14103154489988,-2.93792258138842,NA,0.633185657237164,-1.26269466325054,NA,-1.09229856797374,-1.92387049503022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29
"29",-0.956281091073592,-0.706625937443073,0.717369521262387,-0.185472235109031,-1.78422156490678,NA,0.446361389552771,0.472305637399058,NA,-2.13979987529062,-1.92387049503022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30
"30",-1.23181302951565,-1.69421885284848,NA,-1.51197601511794,-1.78422156490678,NA,0.633185657237164,-4.38569520441981,NA,-2.21462139724182,-1.45478005465296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28
"31",-1.23181302951565,-1.12988004404539,-1.38935264160952,-0.981374503114378,-1.49579631078638,NA,1.19365846029035,-1.78319475344542,NA,-0.867834002120126,-0.985689614275691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31
"32",-0.680749152631531,-0.142287128639984,1.62025044820749,-0.185472235109031,-1.78422156490678,NA,1.38048272797474,-0.22169448286078,NA,-2.13979987529062,-1.45478005465296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32
"33",-0.129685275747408,-1.55313415064771,0.115448903298983,-1.77727677111973,-0.630520548425153,NA,-0.861408484237986,-2.99769496390013,NA,-2.21462139724182,0.421581706856101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33
"34",0.421378601136714,0.70422108456465,0.717369521262387,-1.77727677111973,-0.630520548425153,NA,-0.487759948869198,-1.60969472338046,NA,-2.28944291919303,0.890672147233365,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34
"35",-0.129685275747408,-0.424456533041529,-0.787432023646121,-0.716073747112595,-1.20737105666597,NA,0.446361389552771,-0.39519451292574,NA,-1.69087074358339,-0.516599173898427,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35
"36",-1.23181302951565,-0.988795341844617,-0.185511405682718,0.345129276894534,-2.07264681902719,NA,0.259537121868377,-1.26269466325054,NA,-1.01747704602254,-0.516599173898427,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36
"37",-1.23181302951565,-1.55313415064771,0.416409212280685,-1.24667525911616,-2.07264681902719,NA,0.072712854183983,-1.4361946933155,NA,-1.54122769968097,-0.985689614275691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37
"38",0.145846662694653,0.422051680163105,-0.185511405682718,-0.450772991110813,-1.20737105666597,NA,0.633185657237164,0.125305577269139,NA,-2.28944291919303,-1.45478005465296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38
"39",-2.05840884484184,-0.847710639643845,-0.185511405682718,0.345129276894534,-1.20737105666597,NA,0.820009924921558,0.645805667464017,NA,-2.21462139724182,-0.985689614275691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39
"40",-0.129685275747408,-0.706625937443073,0.416409212280685,-1.51197601511794,-1.49579631078638,NA,-0.300935681184805,-0.22169448286078,NA,-1.76569226553459,-1.45478005465296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40
"41",-0.40521721418947,-0.706625937443073,NA,NA,-0.918945802545561,NA,0.633185657237164,-4.55919523448477,NA,-2.43908596309544,-0.0475087335211634,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41
"42",-0.680749152631531,-0.988795341844617,0.717369521262387,-1.77727677111973,-0.342095294304746,NA,0.072712854183983,-2.99769496390013,NA,-2.28944291919303,-0.516599173898427,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42
"43",0.696910539578776,0.70422108456465,0.416409212280685,-2.57317903912507,-0.918945802545561,NA,1.38048272797474,-2.99769496390013,NA,-2.36426444114423,-0.985689614275691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43
"44",0.696910539578776,0.845305786765422,2.22217106617089,0.345129276894534,-1.78422156490678,NA,1.94095553102792,-1.26269466325054,NA,-2.36426444114423,-0.985689614275691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44
"45",-0.956281091073592,-1.55313415064771,0.115448903298983,0.610430032896317,-0.918945802545561,NA,0.259537121868377,0.125305577269139,NA,-1.76569226553459,-1.45478005465296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45
"46",0.421378601136714,0.563136382363877,NA,NA,-0.630520548425153,NA,1.56730699565913,-2.13019481357534,NA,-2.21462139724182,0.890672147233365,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46
"47",-0.680749152631531,0.422051680163105,0.115448903298983,1.67163305690345,-0.630520548425153,NA,0.072712854183983,-3.86519511422493,NA,-2.13979987529062,-0.0475087335211634,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47
"48",-0.680749152631531,-0.565541235242301,-0.787432023646121,-1.51197601511794,-0.0536700401843376,NA,0.072712854183983,-0.742194573055659,NA,-2.06497835333941,-0.985689614275691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48
"49",0.145846662694653,0.422051680163105,1.62025044820749,-0.716073747112595,-1.49579631078638,NA,-0.114111413500411,-1.60969472338046,NA,-2.28944291919303,-0.985689614275691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49
"50",0.972442478020837,0.422051680163105,0.416409212280685,0.345129276894534,-0.918945802545561,NA,0.820009924921558,-0.39519451292574,NA,-2.43908596309544,-1.45478005465296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50
"51",0.696910539578776,-0.283371830840756,1.01832983024409,-0.716073747112595,-0.630520548425153,NA,-0.114111413500411,1.1663057576589,NA,-2.43908596309544,-0.985689614275691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51
"52",-2.05840884484184,-1.83530355504925,0.115448903298983,0.0798285208927517,-2.64949732726801,NA,0.820009924921558,-0.568694542990699,NA,-0.942655524071331,-1.45478005465296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52
"53",0.145846662694653,-1.27096474624616,0.115448903298983,-0.981374503114378,-0.918945802545561,NA,0.072712854183983,-0.568694542990699,NA,-1.8405137874858,-0.985689614275691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53
"54",-1.78287690639978,-3.1050658748562,NA,NA,-0.630520548425153,NA,1.19365846029035,-1.08919463318558,NA,-1.99015683138821,0.421581706856101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54
"55",-0.129685275747408,-0.706625937443073,0.717369521262387,0.0798285208927517,-1.49579631078638,NA,0.072712854183983,0.645805667464017,NA,-2.13979987529062,-1.45478005465296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55
"56",0.421378601136714,0.70422108456465,0.115448903298983,-2.57317903912507,-0.918945802545561,NA,1.75413126334353,-2.30369484364029,NA,-1.99015683138821,-0.985689614275691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56
"57",-0.40521721418947,0.13988227576156,0.416409212280685,0.0798285208927517,-1.78422156490678,NA,1.19365846029035,-1.60969472338046,NA,-2.43908596309544,-1.45478005465296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57
"58",-0.956281091073592,-0.142287128639984,2.22217106617089,-0.716073747112595,-1.20737105666597,NA,1.38048272797474,-0.39519451292574,NA,-1.99015683138821,-0.985689614275691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58
"59",0.696910539578776,1.12747519116697,1.92121075718919,-2.57317903912507,-0.918945802545561,NA,-0.114111413500411,-0.568694542990699,NA,-2.28944291919303,-0.516599173898427,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59
"60",-0.956281091073592,-1.55313415064771,0.115448903298983,-1.77727677111973,-1.20737105666597,NA,0.259537121868377,-0.39519451292574,NA,-2.21462139724182,-0.516599173898427,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60
"61",0.145846662694653,-0.283371830840756,-1.69031295059123,NA,-1.20737105666597,NA,0.259537121868377,-1.4361946933155,NA,-1.915335309437,-0.985689614275691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61
"62",-0.956281091073592,-2.54072706605311,1.31929013922579,-2.57317903912507,-1.49579631078638,NA,1.19365846029035,-2.30369484364029,NA,-2.36426444114423,1.35976258761063,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62
"63",-0.956281091073592,-3.38723527925775,-1.99127325957293,-1.24667525911616,-0.918945802545561,NA,0.820009924921558,-0.568694542990699,NA,-2.28944291919303,-0.985689614275691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63
"64",0.145846662694653,2.25615280877314,-0.185511405682718,-0.981374503114378,-1.20737105666597,NA,0.259537121868377,-4.03869514428989,NA,-2.36426444114423,-0.985689614275691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64
"65",0.145846662694653,-0.283371830840756,0.115448903298983,0.345129276894534,-1.20737105666597,NA,1.38048272797474,0.125305577269139,NA,-0.531137153339701,-0.282053953709795,NA,NA,NA,-1.35520029428861,-0.789032460840269,-0.394309328220425,-0.908791162282447,-0.482410027806481,-0.757012333666102,-0.499164545034824,-0.884161401273508,NA,2.06152726871959,0.443278108146284,-0.0725978520120819,1
"66",0.421378601136714,1.26855989336774,0.115448903298983,-1.24667525911616,-0.342095294304746,NA,1.19365846029035,-2.82419493383517,NA,-0.51617284894946,1.21903545549745,NA,NA,NA,0.0935661673116858,0.693588722183138,-0.14543515780707,-0.528279385486899,0.913211147565357,-0.207207642850958,-0.499164545034824,0.847422209531108,NA,1.48416130621625,-2.15390689468723,0.555729522069924,2
"67",-0.40521721418947,-0.988795341844617,-0.787432023646121,1.14103154489988,-1.20737105666597,NA,1.00683419260595,-0.39519451292574,NA,0.927882524708806,-0.516599173898427,NA,NA,NA,-1.83812244815538,-1.08555669744495,2.18141219836257,-0.725581788269776,-0.404875518063601,0.0127142334751003,-0.499164545034824,0.528446281224994,NA,1.09925066454736,0.123077217385988,-0.879007316074549,3
"68",0.696910539578776,0.280966977962334,0.416409212280685,-0.716073747112595,-0.630520548425153,NA,1.00683419260595,1.51330581778881,NA,-0.845387545534764,0.421581706856101,NA,NA,NA,-0.38935598655508,0.990112958787819,-0.0151299509092884,-0.0420698929148086,-0.327341008320721,-0.757012333666102,-0.499164545034824,-0.428481503693346,NA,3.02380387289181,0.443278108146284,-0.196919311055046,4
"69",1.52350635490496,0.70422108456465,2.22217106617089,-1.24667525911616,-0.342095294304746,NA,1.19365846029035,-0.22169448286078,NA,-0.433869174803134,0.233945530705195,NA,NA,NA,-0.38935598655508,0.990112958787819,-0.955674689249757,-0.0561629216850143,0.292935069622318,-0.757012333666102,-0.499164545034824,-0.884161401273508,NA,1.19547832496459,0.265388724390564,0.381007471523056,5
"70",0.972442478020837,0.280966977962334,0.717369521262387,-0.185472235109031,-1.20737105666597,NA,2.12777979871231,-0.048194452795821,NA,0.0674350222699428,0.327763618780648,NA,NA,NA,-0.38935598655508,0.100540248973775,0.212904161161829,-1.26816339592269,-0.0172029693492014,-0.0972467046879286,-0.499164545034824,-0.200641554903265,NA,-0.440391902128194,-0.125967919872018,0.643090547343358,6
"71",0.145846662694653,-1.41204944844693,1.01832983024409,0.345129276894534,0.23475521393607,NA,1.38048272797474,0.819305697528977,NA,-0.478762087973857,1.17212641145972,NA,NA,NA,0.576488321178452,0.397064485578456,-1.09870330018806,0.711907146291185,-0.404875518063601,-0.757012333666102,-0.499164545034824,-0.74745743199946,NA,-1.01775786463153,0.692323245404293,0.97909449070272,7
"72",-1.23181302951565,-1.41204944844693,1.31929013922579,0.345129276894534,-1.78422156490678,NA,1.75413126334353,0.472305637399058,NA,1.12990063397706,-0.469690129860701,NA,NA,NA,-0.872278140421846,-1.38208093404963,0.863662404027602,-0.767860874580392,-0.249806498577841,0.782440800616303,0.645872404149001,0.892990199289124,NA,1.38793364579903,0.300966601141708,-0.784926211933928,8
"73",-1.23181302951565,-0.988795341844617,-0.185511405682718,-0.981374503114378,-1.20737105666597,NA,1.56730699565913,-0.39519451292574,NA,0.808168089586877,0.327763618780648,NA,NA,NA,0.0935661673116858,-0.492508224235588,-0.540738159204044,1.06423286554632,-0.327341008320721,0.0127142334751003,-0.499164545034824,-0.38291351393533,NA,0.0407463999579177,0.870212629160013,-1.18813094396516,9
"74",-1.23181302951565,-0.706625937443073,0.416409212280685,0.345129276894534,-0.342095294304746,NA,1.94095553102792,0.472305637399058,NA,0.628596436903984,-0.328962997747522,NA,NA,NA,-0.38935598655508,-0.195983987630906,0.369533652281385,-0.50713984233159,-0.404875518063601,-0.0972467046879286,-0.499164545034824,-0.428481503693346,NA,0.618112362461252,0.407700231395142,-0.969728380781577,10
"75",-0.680749152631531,0.280966977962334,-0.787432023646121,NA,-1.20737105666597,NA,2.5014283340811,0.298805607334098,NA,-1.0025127416323,1.125217367422,NA,NA,NA,-0.872278140421846,-1.08555669744495,-0.78522494891377,-0.965163277363269,-0.249806498577841,-0.757012333666102,-0.499164545034824,-0.701889442241443,NA,-0.440391902128194,-0.339435180378883,1.63766221968707,11
"76",-0.40521721418947,-2.96398117265543,-0.185511405682718,-0.450772991110813,-1.49579631078638,NA,3.99602247555625,0.992805727593936,NA,0.651042893489345,-0.657326306011606,NA,NA,NA,-0.872278140421846,-0.789032460840269,0.935286394014345,-1.95872180566276,-0.172271988834961,-0.207207642850958,-0.499164545034824,0.482878291466978,NA,2.25398258955403,-0.730791824641468,1.63766221968707,12
"77",1.52350635490496,1.40964459556851,1.31929013922579,-2.30787828312329,-0.918945802545561,NA,2.12777979871231,-2.13019481357534,NA,-0.93517337187621,1.50048971972381,NA,NA,NA,0.0935661673116858,0.693588722183138,-1.12107894177657,-0.267558353238097,-0.482410027806481,-0.866973271829131,-0.499164545034824,-0.975297380789541,NA,-0.632847222962639,-0.197123673374308,1.63766221968707,13
"78",-0.129685275747408,-0.424456533041529,0.717369521262387,-1.24667525911616,-0.630520548425153,NA,1.56730699565913,0.298805607334098,NA,-0.501208544559219,1.03139927934654,NA,NA,NA,0.0935661673116858,0.397064485578456,-1.10462626413796,1.15583755255266,-0.482410027806481,-0.866973271829131,-0.499164545034824,-0.975297380789541,NA,-0.536619562545417,-0.766369701392612,0.901813583730066,14
"79",-0.40521721418947,-0.00120242643921129,0.115448903298983,-0.716073747112595,-0.630520548425153,NA,0.820009924921558,-1.95669478351038,NA,-0.613440827486027,1.96958016010107,NA,NA,NA,-0.38935598655508,0.990112958787819,-1.27781811741372,0.535744286663617,-0.482410027806481,-0.647051395503073,-0.499164545034824,-0.519617483209379,NA,0.0407463999579177,0.336544477892853,-0.432122071406599,15
"80",0.145846662694653,-0.424456533041529,0.416409212280685,-0.450772991110813,-0.342095294304746,NA,1.94095553102792,-2.47719487370525,NA,-0.0148686518763833,0.656126927044733,NA,NA,NA,0.0935661673116858,0.397064485578456,-0.435111968764175,0.486418685967898,-0.249806498577841,-0.866973271829131,-0.499164545034824,-0.428481503693346,NA,0.329429381209585,0.692323245404293,0.74725176978476,16
"81",-1.78287690639978,-1.55313415064771,-0.787432023646121,0.0798285208927517,-1.49579631078638,NA,1.19365846029035,-0.22169448286078,NA,1.66861559202574,-0.422781085822974,NA,NA,NA,-0.872278140421846,-1.67860517065431,0.560055659336474,0.895116520303857,-0.404875518063601,1.66212830592053,-0.499164545034824,-0.0639375856292164,NA,1.58038896663348,0.656745368653148,-1.4838144141214,17
"82",-0.40521721418947,-1.83530355504925,NA,-2.04257752712151,0.23475521393607,NA,0.633185657237164,-1.95669478351038,NA,-1.14467363333959,2.81394295278015,NA,NA,NA,0.576488321178452,1.2866371953925,-1.79410314171326,2.5299078576477,-0.482410027806481,-0.537090457340044,-0.499164545034824,-0.701889442241443,NA,-0.921530204214307,-0.695213947890323,-0.495962820644877,18
"83",-0.129685275747408,-2.39964236385234,1.01832983024409,-1.51197601511794,-0.0536700401843376,NA,2.12777979871231,-1.26269466325054,NA,-0.171993847973915,0.0463093545542895,NA,NA,NA,0.0935661673116858,-0.789032460840269,-0.242725324910043,0.845790919608138,-0.482410027806481,-0.647051395503073,-0.499164545034824,-1.02086537054756,NA,-0.24793658129375,-1.30003785265977,1.07989567371053,19
"84",0.972442478020837,0.845305786765422,1.01832983024409,-0.185472235109031,-0.918945802545561,NA,0.446361389552771,-2.13019481357534,NA,-0.299190435290964,0.468490750893827,NA,NA,NA,-0.872278140421846,0.397064485578456,-1.28593477171543,-0.161860637461556,-0.404875518063601,-0.647051395503073,-0.499164545034824,-0.838593411515492,NA,3.69739749581237,-0.0192342896185874,0.27348620964806,20
"85",1.2479744164629,-0.00120242643921129,2.5231313751526,-1.24667525911616,-0.0536700401843376,NA,2.12777979871231,-0.22169448286078,NA,-0.987548437242054,1.73503493991244,NA,NA,NA,-0.38935598655508,1.2866371953925,-1.26717871920742,-0.0843489792254252,-0.404875518063601,-0.757012333666102,-0.499164545034824,-0.975297380789541,NA,-1.01775786463153,0.692323245404293,0.622930310741796,21
"86",0.145846662694653,0.70422108456465,2.5231313751526,-1.51197601511794,-0.918945802545561,NA,2.6882526017655,-0.048194452795821,NA,0.0823993266601841,0.374672662818374,NA,NA,NA,-0.872278140421846,-0.195983987630906,-0.280895537031616,-1.43727974116515,0.0603315403936785,-0.757012333666102,-0.499164545034824,-0.793025421757476,NA,0.0407463999579177,0.265388724390564,1.63766221968707,22
"87",0.696910539578776,-0.565541235242301,0.115448903298983,0.0798285208927517,-0.630520548425153,NA,1.56730699565913,0.125305577269139,NA,-0.501208544559219,-0.188235865634342,NA,NA,NA,0.0935661673116858,0.693588722183138,-0.0928962738811126,0.0143022221660132,-0.327341008320721,1.5521673677575,-0.499164545034824,-0.38291351393533,NA,1.77284428746792,0.585589615150862,-0.630364397988622,23
"88",0.145846662694653,-0.424456533041529,-0.48647171466442,-0.185472235109031,-0.630520548425153,NA,1.19365846029035,-0.22169448286078,NA,-0.65085158846163,1.07830832338427,NA,NA,NA,-0.38935598655508,0.397064485578456,-0.305464868971938,1.24039572517389,-0.482410027806481,-0.647051395503073,-0.499164545034824,-0.884161401273508,NA,0.52188470204403,-0.0903900431208765,-0.0759578914456756,24
"89",0.696910539578776,1.12747519116697,1.31929013922579,-2.57317903912507,-1.49579631078638,NA,1.75413126334353,-0.39519451292574,NA,0.254488827147956,0.187036486667469,NA,NA,NA,-0.872278140421846,0.397064485578456,-0.590534930190233,-0.338023497089124,-0.404875518063601,-0.757012333666102,-0.499164545034824,-0.929729391031524,NA,-0.151708920876527,0.585589615150862,0.572529719237892,25
"90",-0.956281091073592,-0.847710639643845,-0.48647171466442,-0.185472235109031,-1.20737105666597,NA,1.56730699565913,-0.39519451292574,NA,1.03263265544049,-0.422781085822974,NA,NA,NA,-0.38935598655508,-0.789032460840269,0.615117287167018,-0.338023497089124,-0.172271988834961,3.09162050203991,0.645872404149001,3.03468571791589,NA,5.04458474165348,0.656745368653148,-1.68877681957061,26
